symbol,date,open,high,low,close,volume
INFY.NS,2007-03-22,263.75,268.125,262.5,264.8812561035156,7974344
INFY.NS,2007-03-23,265.0,266.875,260.125,261.57501220703125,10877280
INFY.NS,2007-03-26,263.125,263.125,255.02499389648438,257.26873779296875,15948600
INFY.NS,2007-03-28,253.75,253.75,248.5,249.00625610351562,21473904
INFY.NS,2007-03-29,245.2375030517578,253.625,244.8874969482422,248.83749389648438,25927192
INFY.NS,2007-03-30,249.375,253.71249389648438,249.375,252.3312530517578,14493552
INFY.NS,2007-04-02,250.0,250.0,239.0,240.36874389648438,14738880
INFY.NS,2007-04-03,240.625,246.8125,238.75,245.5812530517578,17553760
INFY.NS,2007-04-04,247.5,249.9812469482422,243.77499389648438,249.28750610351562,12089584
INFY.NS,2007-04-05,248.75,249.9875030517578,243.2062530517578,249.03750610351562,6129800
INFY.NS,2007-04-09,245.0,256.75,245.0,255.94375610351562,6112144
INFY.NS,2007-04-10,256.25,258.0,247.6374969482422,249.8562469482422,11851632
INFY.NS,2007-04-11,250.625,254.875,248.46875,249.53125,12324768
INFY.NS,2007-04-12,248.625,256.98748779296875,245.0,255.7312469482422,18025880
INFY.NS,2007-04-13,262.5,266.5,253.2937469482422,260.86248779296875,37096144
INFY.NS,2007-04-16,268.75,269.5,260.875,266.0874938964844,13423280
INFY.NS,2007-04-17,263.75,266.0,258.2562561035156,260.34375,13779368
INFY.NS,2007-04-18,260.8125,262.3374938964844,257.8999938964844,259.5375061035156,9491616
INFY.NS,2007-04-19,256.26873779296875,257.17498779296875,253.15625,254.9875030517578,12689648
INFY.NS,2007-04-20,261.8500061035156,261.8500061035156,256.14373779296875,256.88751220703125,7901224
INFY.NS,2007-04-23,259.96875,259.96875,257.51873779296875,258.65625,6204520
INFY.NS,2007-04-24,253.1875,259.2250061035156,253.125,257.23748779296875,10435904
INFY.NS,2007-04-25,255.75,256.25,251.5,252.3125,11769504
INFY.NS,2007-04-26,254.375,256.23748779296875,251.0,252.3562469482422,11592024
INFY.NS,2007-04-27,253.75,254.33749389648438,248.875,250.6437530517578,13179936
INFY.NS,2007-04-30,250.625,257.5,250.625,256.35626220703125,7900544
INFY.NS,2007-05-03,257.125,261.65625,257.125,260.20623779296875,8526624
INFY.NS,2007-05-04,260.0375061035156,261.25,256.51873779296875,258.98748779296875,7354320
INFY.NS,2007-05-07,259.0,259.375,254.4375,255.2312469482422,7725136
INFY.NS,2007-05-08,253.75,254.375,249.3937530517578,250.28125,11778832
INFY.NS,2007-05-09,250.25,250.8125,246.875,247.5749969482422,11830928
INFY.NS,2007-05-10,251.125,251.83749389648438,246.25,246.77499389648438,12493392
INFY.NS,2007-05-11,246.25,252.5,243.875,250.0749969482422,12702344
INFY.NS,2007-05-14,252.25,252.96249389648438,247.8312530517578,250.2375030517578,7335704
INFY.NS,2007-05-15,249.875,250.0,246.0,246.68124389648438,8705704
INFY.NS,2007-05-16,246.625,247.75,242.0,243.96249389648438,15668240
INFY.NS,2007-05-17,245.0,248.625,245.0,247.9375,17139072
INFY.NS,2007-05-18,247.375,250.7375030517578,246.0,247.7375030517578,9588872
INFY.NS,2007-05-21,248.25625610351562,249.0,243.78125,245.0500030517578,13263216
INFY.NS,2007-05-22,243.7624969482422,245.1125030517578,241.375,243.34375,19028016
INFY.NS,2007-05-23,243.75,244.25,240.0124969482422,240.71875,10531456
INFY.NS,2007-05-24,240.625,243.7375030517578,239.75,242.125,19166928
INFY.NS,2007-05-25,243.75,249.0,238.125,248.1875,17904664
INFY.NS,2007-05-28,244.4562530517578,251.71249389648438,244.4562530517578,246.44375610351562,13356216
INFY.NS,2007-05-29,246.875,246.875,243.16250610351562,244.21249389648438,6663480
INFY.NS,2007-05-30,243.125,244.96875,237.625,238.2687530517578,20476856
INFY.NS,2007-05-31,240.0,242.3874969482422,238.75,240.4375,13968520
INFY.NS,2007-06-01,241.625,243.7375030517578,241.5,242.31875610351562,7742200
INFY.NS,2007-06-04,243.75,246.08749389648438,238.60000610351562,239.53750610351562,9405184
INFY.NS,2007-06-05,240.0,243.75,238.5,242.89999389648438,14302728
INFY.NS,2007-06-06,246.75,246.75,241.25,242.2937469482422,16488016
INFY.NS,2007-06-07,230.8562469482422,246.5,230.8562469482422,244.6437530517578,13315048
INFY.NS,2007-06-08,243.7375030517578,246.875,238.9375,243.8562469482422,20947712
INFY.NS,2007-06-11,246.75,249.5,246.25,247.47500610351562,18446208
INFY.NS,2007-06-12,245.25,249.8625030517578,245.25,248.6875,9489648
INFY.NS,2007-06-13,214.375,249.875,214.375,248.59375,6143208
INFY.NS,2007-06-14,249.375,253.875,249.375,252.39999389648438,15894848
INFY.NS,2007-06-15,253.75,254.75,250.0,251.1750030517578,8519312
INFY.NS,2007-06-18,253.125,253.625,248.19375610351562,248.68124389648438,9880776
INFY.NS,2007-06-19,248.75,248.8562469482422,242.75,244.5749969482422,14005784
INFY.NS,2007-06-20,245.75,246.75,243.7687530517578,244.27499389648438,6835384
INFY.NS,2007-06-21,244.25,245.75,241.89999389648438,244.80624389648438,6758680
INFY.NS,2007-06-22,245.58749389648438,245.58749389648438,241.875,243.85000610351562,6673960
INFY.NS,2007-06-25,243.85000610351562,245.3625030517578,239.875,242.0812530517578,5557352
INFY.NS,2007-06-26,241.25,243.5,240.0,240.2687530517578,6085936
INFY.NS,2007-06-27,241.375,243.28125,241.0,241.9187469482422,5488248
INFY.NS,2007-06-28,242.5,243.4499969482422,239.1374969482422,240.63125610351562,8399232
INFY.NS,2007-06-29,243.75,246.25,240.0,241.13125610351562,13776528
INFY.NS,2007-07-02,243.0,244.3625030517578,241.125,242.9812469482422,9189768
INFY.NS,2007-07-03,243.75,244.13125610351562,241.91250610351562,243.4250030517578,5633960
INFY.NS,2007-07-04,245.125,245.125,240.25,241.38125610351562,5838480
INFY.NS,2007-07-05,241.3937530517578,242.5,238.75,239.60000610351562,7673904
INFY.NS,2007-07-06,230.83749389648438,247.08749389648438,230.83749389648438,246.47500610351562,17535640
INFY.NS,2007-07-09,248.625,251.1750030517578,248.2937469482422,249.21875,14444344
INFY.NS,2007-07-10,249.375,255.24374389648438,249.375,252.5625,17479504
INFY.NS,2007-07-11,250.0,250.0,240.625,241.2062530517578,37621888
INFY.NS,2007-07-12,243.75,244.96249389648438,239.375,240.27499389648438,31228624
INFY.NS,2007-07-13,241.5187530517578,244.8000030517578,240.25625610351562,242.47500610351562,26942344
INFY.NS,2007-07-16,243.125,244.375,241.0,241.9812469482422,13679896
INFY.NS,2007-07-17,242.5,244.83749389648438,241.75,242.31875610351562,8854256
INFY.NS,2007-07-18,242.6374969482422,244.3125,241.89999389648438,243.06875610351562,6772224
INFY.NS,2007-07-19,243.5,250.0,243.25,249.5625,16677152
INFY.NS,2007-07-20,250.0,252.375,246.31875610351562,248.28125,13050288
INFY.NS,2007-07-23,246.7624969482422,247.9875030517578,241.39999389648438,243.47500610351562,15034016
INFY.NS,2007-07-24,243.47500610351562,247.4875030517578,242.56875610351562,246.8874969482422,8892384
INFY.NS,2007-07-25,247.0,251.25,243.125,248.6062469482422,11647192
INFY.NS,2007-07-26,249.75,256.25,249.375,254.2937469482422,22691384
INFY.NS,2007-07-27,250.125,251.875,245.2062530517578,250.9812469482422,13866488
INFY.NS,2007-07-30,250.9812469482422,251.25,245.7937469482422,248.3000030517578,5598216
INFY.NS,2007-07-31,248.75,254.375,244.40625,246.97500610351562,7234104
INFY.NS,2007-08-01,248.5,248.5,240.375,241.1875,11838920
INFY.NS,2007-08-02,243.75,243.75,236.5625,237.39999389648438,11826664
INFY.NS,2007-08-03,237.625,240.4250030517578,237.25,239.5812530517578,6699184
INFY.NS,2007-08-06,242.47500610351562,242.47500610351562,232.5437469482422,233.16250610351562,9018400
INFY.NS,2007-08-07,234.375,237.5,232.8874969482422,234.80624389648438,11022904
INFY.NS,2007-08-08,236.25,249.75,236.25,245.90625,24515808
INFY.NS,2007-08-09,248.75,250.625,240.625,241.78125,10244784
INFY.NS,2007-08-10,231.8874969482422,245.875,231.8874969482422,244.9875030517578,14852240
INFY.NS,2007-08-13,246.25,246.25,240.14999389648438,243.7375030517578,6277472
INFY.NS,2007-08-14,243.75,245.125,241.8312530517578,244.4250030517578,4490672
INFY.NS,2007-08-16,233.75,240.875,232.77499389648438,239.1374969482422,14135888
INFY.NS,2007-08-17,239.86874389648438,239.86874389648438,217.8937530517578,231.81875610351562,27524232
INFY.NS,2007-08-20,239.375,239.375,227.5625,228.64999389648438,13752864
INFY.NS,2007-08-21,228.875,231.2624969482422,219.03125,220.1687469482422,20084032
INFY.NS,2007-08-22,220.625,226.0500030517578,218.75,223.58749389648438,9464336
INFY.NS,2007-08-23,231.125,231.24374389648438,224.02499389648438,226.44375610351562,13791248
INFY.NS,2007-08-24,222.6437530517578,229.1875,222.6437530517578,228.1999969482422,7405424
INFY.NS,2007-08-27,229.875,231.375,227.03750610351562,230.96249389648438,5364912
INFY.NS,2007-08-28,228.75,236.75,228.25,235.03125,10137472
INFY.NS,2007-08-29,230.125,233.75,227.5625,229.65625,11615696
INFY.NS,2007-08-30,231.25,233.8000030517578,230.125,233.14999389648438,8973008
INFY.NS,2007-08-31,235.625,235.625,231.0,231.81875610351562,7885336
INFY.NS,2007-09-03,233.125,233.75,231.875,232.5812530517578,4769872
INFY.NS,2007-09-04,240.33749389648438,240.33749389648438,221.875,236.21249389648438,5593768
INFY.NS,2007-09-05,235.5,240.61874389648438,235.40625,236.88125610351562,8701272
INFY.NS,2007-09-06,234.5,238.625,234.5,237.97500610351562,3881216
INFY.NS,2007-09-07,238.875,240.625,237.625,238.5625,5357776
INFY.NS,2007-09-10,236.5625,238.08749389648438,233.2062530517578,233.9375,5928440
INFY.NS,2007-09-11,235.75,235.75,226.875,227.85000610351562,7806928
INFY.NS,2007-09-12,228.125,233.25,226.6437530517578,227.7312469482422,7977880
INFY.NS,2007-09-13,228.125,232.75,227.9375,229.28125,9630800
INFY.NS,2007-09-14,230.0,232.25,228.78750610351562,229.6374969482422,9550288
INFY.NS,2007-09-17,231.75,231.8625030517578,224.0625,225.60000610351562,11030912
INFY.NS,2007-09-18,225.0,226.84375,223.3125,225.56875610351562,13408016
INFY.NS,2007-09-19,230.0,233.5,230.0,231.4499969482422,17208904
INFY.NS,2007-09-20,230.0,230.625,224.3937530517578,225.0500030517578,10340064
INFY.NS,2007-09-21,223.75,231.25,219.125,228.2375030517578,15328600
INFY.NS,2007-09-24,228.5,228.74374389648438,220.0,220.38125610351562,17386784
INFY.NS,2007-09-25,223.125,224.375,218.5625,221.4187469482422,17385008
INFY.NS,2007-09-26,222.5,229.33749389648438,221.25,228.1437530517578,13126264
INFY.NS,2007-09-27,234.0124969482422,241.58749389648438,229.375,239.4812469482422,30952096
INFY.NS,2007-09-28,240.625,243.75,233.375,236.59375,16135888
INFY.NS,2007-10-01,236.875,239.375,231.58749389648438,238.1687469482422,12118896
INFY.NS,2007-10-03,240.0,251.8625030517578,238.75,250.19375610351562,26572224
INFY.NS,2007-10-04,251.25,251.25,245.25,249.8625030517578,14354928
INFY.NS,2007-10-05,250.0,250.0,246.9499969482422,247.8625030517578,8433464
INFY.NS,2007-10-08,250.0,253.125,248.0,250.4562530517578,8695752
INFY.NS,2007-10-09,248.125,256.5,248.125,255.9250030517578,13053992
INFY.NS,2007-10-10,261.83123779296875,267.7437438964844,257.5,265.6312561035156,22305808
INFY.NS,2007-10-11,262.5,262.5,245.375,247.1062469482422,35483448
INFY.NS,2007-10-12,245.625,246.8625030517578,237.97500610351562,241.21249389648438,20546200
INFY.NS,2007-10-15,245.97500610351562,245.97500610351562,239.25,240.97500610351562,14805752
INFY.NS,2007-10-16,232.66250610351562,241.25,230.0124969482422,233.2937469482422,20676272
INFY.NS,2007-10-17,225.0,238.5,223.125,236.28750610351562,16105088
INFY.NS,2007-10-18,237.5,243.75,232.10000610351562,236.25,18871056
INFY.NS,2007-10-19,237.5,241.25,234.5187530517578,238.7062530517578,11118784
INFY.NS,2007-10-22,232.25,238.77499389648438,232.25,235.84375,10683432
INFY.NS,2007-10-23,237.5,239.6999969482422,233.75,235.43124389648438,12346344
INFY.NS,2007-10-24,237.625,239.75,229.1374969482422,230.5625,11446248
INFY.NS,2007-10-25,231.375,234.47500610351562,228.125,229.63125610351562,12955840
INFY.NS,2007-10-26,229.375,231.875,228.0,231.03125,8279104
INFY.NS,2007-10-29,237.5,237.5,231.89999389648438,232.5749969482422,5328480
INFY.NS,2007-10-30,233.75,235.5,229.9499969482422,231.77499389648438,5996440
INFY.NS,2007-10-31,233.6875,235.6437530517578,227.2624969482422,229.68124389648438,10025528
INFY.NS,2007-11-01,233.9562530517578,235.0,229.5,234.24374389648438,9522528
INFY.NS,2007-11-02,231.25,241.25,227.625,239.6437530517578,10208808
INFY.NS,2007-11-05,237.5,241.08749389648438,230.0437469482422,231.75,6211480
INFY.NS,2007-11-06,231.25,234.375,231.25,231.46875,4517832
INFY.NS,2007-11-07,231.4187469482422,231.4187469482422,216.875,218.2375030517578,23151400
INFY.NS,2007-11-08,214.83749389648438,218.125,212.875,214.5437469482422,15705240
INFY.NS,2007-11-12,209.375,209.375,201.2687530517578,205.2312469482422,25324832
INFY.NS,2007-11-13,203.125,211.6374969482422,200.875,203.3937530517578,23517112
INFY.NS,2007-11-14,210.0,216.25,207.0,213.49374389648438,16262008
INFY.NS,2007-11-15,212.5,212.5,204.75,205.91250610351562,13053800
INFY.NS,2007-11-16,205.91250610351562,208.0,202.25,203.125,9711528
INFY.NS,2007-11-19,206.25,206.25,202.0,202.49374389648438,14441160
INFY.NS,2007-11-20,200.875,202.5,194.1687469482422,195.71249389648438,22736872
INFY.NS,2007-11-21,193.125,198.375,192.5,193.3874969482422,16523872
INFY.NS,2007-11-22,193.74374389648438,195.0124969482422,189.875,191.4499969482422,12576744
INFY.NS,2007-11-23,193.75,200.58749389648438,191.71249389648438,194.6875,16680696
INFY.NS,2007-11-26,195.625,199.68124389648438,195.625,196.99374389648438,9515520
INFY.NS,2007-11-27,196.99374389648438,198.25,195.34375,196.7062530517578,11749864
INFY.NS,2007-11-28,198.625,199.375,194.875,196.16250610351562,9458944
INFY.NS,2007-11-29,200.625,201.75,193.75,195.90625,24061072
INFY.NS,2007-11-30,196.75,203.1125030517578,196.75,200.3125,27369392
INFY.NS,2007-12-03,200.3125,204.0,198.5749969482422,200.0437469482422,20101040
INFY.NS,2007-12-04,199.8125,203.46249389648438,198.85000610351562,201.91250610351562,11367656
INFY.NS,2007-12-05,202.46249389648438,202.46249389648438,198.8125,200.4375,9996752
INFY.NS,2007-12-06,201.41250610351562,206.125,201.41250610351562,204.4187469482422,14144400
INFY.NS,2007-12-07,206.25,218.66250610351562,203.78125,215.28750610351562,21737160
INFY.NS,2007-12-10,217.4375,220.96249389648438,212.5,218.58749389648438,12426168
INFY.NS,2007-12-11,218.58749389648438,219.875,213.375,218.03750610351562,8444392
INFY.NS,2007-12-12,213.75,215.0,207.125,210.71875,12351000
INFY.NS,2007-12-13,211.75,212.3625030517578,206.53125,207.49374389648438,6652856
INFY.NS,2007-12-14,206.5,209.33749389648438,204.7624969482422,205.78750610351562,4281176
INFY.NS,2007-12-17,206.25,207.375,201.5,203.0437469482422,7347000
INFY.NS,2007-12-18,191.7062530517578,209.375,191.7062530517578,202.24374389648438,8413376
INFY.NS,2007-12-19,204.3249969482422,206.25,204.0187530517578,204.9250030517578,5297880
INFY.NS,2007-12-20,205.875,215.0,205.58749389648438,211.94375610351562,15204048
INFY.NS,2007-12-24,214.8000030517578,227.375,213.75,226.2687530517578,16365336
INFY.NS,2007-12-26,227.5,228.19375610351562,221.25,227.22500610351562,4604376
INFY.NS,2007-12-27,228.0,229.85000610351562,224.0187530517578,225.3000030517578,8358504
INFY.NS,2007-12-28,221.25,226.25,213.7624969482422,224.53125,4784160
INFY.NS,2007-12-31,225.125,225.625,219.8874969482422,221.2375030517578,5272944
INFY.NS,2008-01-01,220.8249969482422,222.3249969482422,217.78125,218.3562469482422,2001624
INFY.NS,2008-01-02,218.75,219.9187469482422,214.0500030517578,218.53750610351562,6155056
INFY.NS,2008-01-03,224.625,224.625,211.25,213.63125610351562,12425960
INFY.NS,2008-01-04,218.4250030517578,218.4250030517578,210.0,211.8625030517578,6166320
INFY.NS,2008-01-07,208.75,211.25,202.875,204.6062469482422,13254200
INFY.NS,2008-01-08,206.875,209.9875030517578,202.7687530517578,207.78125,15531264
INFY.NS,2008-01-09,206.875,212.375,205.7937469482422,206.61874389648438,14714680
INFY.NS,2008-01-10,210.9250030517578,211.25,198.5,200.31875610351562,15498280
INFY.NS,2008-01-11,212.5,217.40625,195.625,197.71875,22633144
INFY.NS,2008-01-14,199.875,201.25,190.625,191.1875,16050824
INFY.NS,2008-01-15,193.0,194.3625030517578,187.5,187.7624969482422,12786224
INFY.NS,2008-01-16,187.5,189.875,183.7624969482422,186.91250610351562,11127096
INFY.NS,2008-01-17,187.5,190.65625,185.625,186.3000030517578,9699600
INFY.NS,2008-01-18,186.625,187.25,181.36874389648438,183.5500030517578,8136992
INFY.NS,2008-01-21,182.4875030517578,186.25,163.02499389648438,173.8874969482422,22169536
INFY.NS,2008-01-22,167.5,180.5,156.875,172.6125030517578,27680552
INFY.NS,2008-01-23,181.125,182.3249969482422,171.52499389648438,177.75,17827184
INFY.NS,2008-01-24,181.125,187.875,174.375,177.81875610351562,13942864
INFY.NS,2008-01-25,178.75,192.35000610351562,178.75,189.9812469482422,6650192
INFY.NS,2008-01-28,184.25,187.5,175.90625,180.7937469482422,7788688
INFY.NS,2008-01-29,181.25,188.71875,181.25,186.5749969482422,9040664
INFY.NS,2008-01-30,188.875,188.875,184.03125,186.65625,7139816
INFY.NS,2008-01-31,187.0,191.8625030517578,183.77499389648438,187.38125610351562,17885296
INFY.NS,2008-02-01,188.25,201.0,188.25,199.3249969482422,11143960
INFY.NS,2008-02-04,204.3125,208.11874389648438,200.625,205.00625610351562,11361168
INFY.NS,2008-02-05,204.625,204.625,198.125,201.16250610351562,8020712
INFY.NS,2008-02-06,188.125,196.8625030517578,187.5,188.74374389648438,9944016
INFY.NS,2008-02-07,193.21249389648438,193.21249389648438,184.03125,185.2937469482422,4179600
INFY.NS,2008-02-08,185.0,197.125,184.875,194.0437469482422,13180592
INFY.NS,2008-02-11,193.75,200.0,190.03125,194.74374389648438,13978800
INFY.NS,2008-02-12,195.0,200.0,191.9187469482422,193.15625,8462432
INFY.NS,2008-02-13,196.25,206.25625610351562,187.6687469482422,193.1750030517578,9893968
INFY.NS,2008-02-14,190.6875,199.9250030517578,190.6875,193.34375,11749944
INFY.NS,2008-02-15,192.5,197.5,187.625,195.6750030517578,8952256
INFY.NS,2008-02-18,196.25,197.375,192.53125,194.3937530517578,3266176
INFY.NS,2008-02-19,195.0,196.90625,190.8125,194.5625,5356392
INFY.NS,2008-02-20,196.375,198.72500610351562,194.5625,196.1125030517578,7002904
INFY.NS,2008-02-21,199.9875030517578,206.25,196.53750610351562,203.44375610351562,10366768
INFY.NS,2008-02-22,201.5,202.85000610351562,196.44375610351562,197.5812530517578,4970504
INFY.NS,2008-02-25,199.85000610351562,202.9812469482422,197.875,201.8937530517578,7592448
INFY.NS,2008-02-26,202.375,209.0,201.25,207.8562469482422,8402704
INFY.NS,2008-02-27,208.125,210.9250030517578,201.8937530517578,202.3625030517578,8432760
INFY.NS,2008-02-28,201.125,202.5,199.0187530517578,199.9187469482422,11706032
INFY.NS,2008-02-29,196.25,200.2375030517578,190.125,193.52499389648438,7945088
INFY.NS,2008-03-03,192.625,192.625,181.25,183.4875030517578,12364736
INFY.NS,2008-03-04,190.5124969482422,190.5124969482422,176.25,177.38125610351562,10798960
INFY.NS,2008-03-05,178.125,187.5,175.625,184.85000610351562,11396696
INFY.NS,2008-03-07,181.25,181.25,175.03750610351562,178.81875610351562,9164680
INFY.NS,2008-03-10,176.75,184.8249969482422,175.0,178.8874969482422,5657136
INFY.NS,2008-03-11,179.875,179.875,175.625,178.2937469482422,16043424
INFY.NS,2008-03-12,184.25,184.375,172.0,173.1437530517578,13626184
INFY.NS,2008-03-13,172.5,173.10000610351562,163.875,167.21249389648438,7881488
INFY.NS,2008-03-14,166.875,173.625,166.25,171.27499389648438,9622768
